busv,wg1,wg2,wg3,wg4,wg5
0.9723906653433475,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906655013718,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906657153493,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906658621458,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906660626618,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906661989741,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906663869593,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906665136642,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906666898603,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906668076048,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.972390666972992,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906670822335,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906672375973,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906673391622,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906674852161,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906674852161,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906676264125,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.972390667803972,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906679327966,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906679327966,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906680575356,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906682101161,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906683240018,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906683240018,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390668464788,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390668464788,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906685957393,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906685957393,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906687171995,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906687171995,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906688297547,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906688297547,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906689340059,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906689340059,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906689340059,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906690625579,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906690625579,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906690625579,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906691762196,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906691762196,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906692796034,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906692796034,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906692796034,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906692796034,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906693967492,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906693967492,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906693967492,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906693967492,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.97239066951802,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.97239066951802,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.97239066951802,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.97239066951802,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906696218189,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906696218189,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906696218189,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906696218189,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390669414021,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906693084223,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906691699977,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906691699977,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906690365196,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906688513351,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906687297775,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906687297775,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906686124072,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906684517027,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906683447026,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906683447026,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906682414462,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906681020614,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906681020614,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906679439998,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906679439998,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906677960552,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906677960552,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906676577317,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906676577317,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.97239066752834,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.97239066752834,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390667407186,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390667407186,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906672938375,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906672938375,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906671879146,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906671879146,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906671879146,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906670675262,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906670675262,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906669414636,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906669414636,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906669414636,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906668269151,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906668269151,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906668269151,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906667051502,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906667051502,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906667051502,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906667051502,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906665943784,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906665943784,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906665943784,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906664901907,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906664901907,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906664901907,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906664901907,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390666383251,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390666383251,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390666383251,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390666383251,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390666383251,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906662743173,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906662743173,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906662743173,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906662743173,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906662743173,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906661699065,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906660570277,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906659523686,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.972390665851808,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906657493023,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
