fs,vs,pr,qr
0.9981867633296458,0.9648695138529776,0.18009999999999993,0.10429999999999984
0.9980919415219662,0.9623997967992501,0.1751999999999998,0.1036999999999999
0.9982356778848551,0.9633394365675085,0.18109999999999982,0.1046999999999998
0.9981187958306651,0.9621893183264494,0.18120000000000003,0.10429999999999984
0.9981755428460797,0.9623317797780938,0.1825000000000001,0.10150000000000015
0.9981660830485893,0.9631796252832946,0.1791999999999998,0.10550000000000015
0.9981822835211417,0.9621007459364338,0.18049999999999988,0.1051000000000002
0.9981464730348891,0.9620219632769197,0.18290000000000006,0.10009999999999986
0.9981463187379529,0.9635120258742839,0.1770999999999998,0.10599999999999987
0.9981884329472057,0.9620741984631792,0.18259999999999987,0.10159999999999991
0.9981077911412629,0.9629527042319249,0.17390000000000017,0.09730000000000016
0.9982539812967266,0.9657607656379863,0.18009999999999993,0.1051000000000002
0.9980597816083312,0.9620651807152931,0.18179999999999996,0.10360000000000014
0.9981342412537769,0.9624458667374379,0.17649999999999988,0.10530000000000017
0.9981949036405294,0.9625786154807919,0.18120000000000003,0.09909999999999997
0.9981196799207154,0.9642705837487345,0.18230000000000013,0.10219999999999985
0.9981165507868396,0.9629694455872628,0.17899999999999983,0.09710000000000019
0.9981883768729015,0.9653064799511311,0.18210000000000015,0.10349999999999993
0.9980773685224456,0.962475845035313,0.17859999999999987,0.09649999999999981
0.9981905553678975,0.9655292383110646,0.17890000000000006,0.09699999999999998
0.9981258659237517,0.9652837748961619,0.1770999999999998,0.09649999999999981
0.9981514452374685,0.9657126071390253,0.1772999999999998,0.09759999999999991
0.9981285986672825,0.9652956926555085,0.17320000000000002,0.09889999999999999
0.998176855450629,0.9654011909356499,0.18199999999999994,0.10020000000000007
0.9980469619220124,0.9637514972930041,0.1812999999999998,0.09850000000000003
0.99815067760685,0.9644953748347965,0.17359999999999998,0.09819999999999984
0.998220715530034,0.9656568436858617,0.1795,0.09750000000000014
0.9980849068806812,0.9651139047586769,0.17459999999999987,0.09750000000000014
0.9981928459084911,0.9657734397148063,0.1734,0.09989999999999988
0.9981532365971266,0.9650424212543811,0.18020000000000014,0.09819999999999984
0.998086820494218,0.9647429832342161,0.17220000000000013,0.10219999999999985
0.9982201244813128,0.9643356306981459,0.1735000000000002,0.09870000000000001
0.998159864942428,0.9654516240115316,0.17359999999999998,0.0985999999999998
0.9981645790052405,0.9654776228135785,0.17359999999999998,0.1019000000000001
0.9981588488886416,0.9642612488362438,0.1734,0.0985999999999998
0.9981899450400264,0.965522799583665,0.17580000000000018,0.10449999999999982
0.9981338219235979,0.9630092094537561,0.17379999999999995,0.09839999999999982
0.9982245091978593,0.965546939934685,0.17209999999999992,0.10110000000000019
0.9981956205786275,0.9647749182891406,0.17269999999999985,0.09839999999999982
0.9981957651136452,0.9656973722384629,0.1741999999999999,0.09739999999999993
0.9981844551209279,0.9658738750001041,0.1766000000000001,0.10499999999999998
0.9981441106111317,0.9627266166994392,0.17879999999999985,0.10429999999999984
0.998173011792036,0.962670413918595,0.17819999999999991,0.10539999999999994
0.998191706439833,0.9623046422704565,0.1812999999999998,0.07359999999999989
0.998269009115531,0.9735676275253022,0.17810000000000015,0.10559999999999992
0.9981005566345362,0.9622364437870827,0.1806000000000001,0.10499999999999998
0.9981508155306918,0.9621228488558357,0.18040000000000012,0.10420000000000007
0.9981753622181895,0.9624352081745475,0.17620000000000013,0.10550000000000015
0.9982063036051813,0.962498036923043,0.17930000000000001,0.1051000000000002
0.9981353731404683,0.9621893984609603,0.18210000000000015,0.10340000000000016
0.998137320778538,0.9624077236722478,0.1823999999999999,0.10329999999999995
0.998151199669101,0.9623788347991779,0.17989999999999995,0.10550000000000015
0.9981665850612503,0.9618874104990566,0.14570000000000016,0.1019000000000001
0.9985295075914716,0.9678435625999309,0.1267999999999998,0.10539999999999994
0.9983980237213634,0.9691262775094684,0.12659999999999982,0.10519999999999996
0.9982803446895627,0.9694279898150437,0.12480000000000002,0.1057999999999999
0.9983545955853078,0.9696797112080715,0.12539999999999996,0.10650000000000004
0.9983900251237694,0.9695722508065364,0.1261000000000001,0.10499999999999998
0.9984487787557823,0.9701913554656058,0.12570000000000014,0.1025999999999998
0.9985100545277872,0.9711879574736019,0.12570000000000014,0.1048
0.9985336032755476,0.9703646324194055,0.12559999999999993,0.1030000000000002
0.9985874122775542,0.9709287537943339,0.12570000000000014,0.10270000000000001
0.9986186156731711,0.9708721660209038,0.12550000000000017,0.10380000000000011
0.9986535325148583,0.9703343913360478,0.11909999999999998,0.09839999999999982
0.9987770277016181,0.9729781287935628,0.11719999999999997,0.12469999999999981
0.9986691699491312,0.963519114095517,0.125,0.10440000000000005
0.9987637010110056,0.9699712848964799,0.12239999999999984,0.10119999999999996
0.9988446579302124,0.9715219513343157,0.11620000000000008,0.1008
0.9989047200297044,0.9725751801570096,0.12159999999999993,0.1086999999999998
0.9987903032362486,0.9691861083660743,0.12020000000000008,0.09940000000000015
0.9989360785800028,0.9729021274514363,0.11439999999999984,0.10179999999999989
0.9989654404497725,0.9728887268077697,0.12150000000000016,0.10899999999999999
0.9988374722131984,0.9694466284286266,0.12199999999999989,0.10250000000000004
0.9989569000963551,0.9717393654252374,0.11739999999999995,0.10029999999999983
0.9990055765771778,0.9730426444265055,0.12360000000000015,0.10630000000000006
0.998878498561009,0.9699701017075184,0.11640000000000006,0.10110000000000019
0.9990558498458199,0.9726423270119959,0.11500000000000021,0.10570000000000013
0.9989812099554004,0.9710495703710363,0.11799999999999988,0.10970000000000013
0.9989494364086685,0.9691525874141148,0.11580000000000013,0.10150000000000015
0.99905300693209,0.9724029387737455,0.11620000000000008,0.10860000000000003
0.9989885949341425,0.9698191492999932,0.12340000000000018,0.10729999999999995
0.9989509653221071,0.9694572316440888,0.11549999999999994,0.10670000000000002
0.9991014181579357,0.970762308366614,0.11410000000000009,0.10449999999999982
0.9990481173307266,0.9718231155673156,0.12270000000000003,0.10460000000000003
0.9989380218406297,0.9707713605771503,0.11370000000000013,0.10400000000000009
0.9991117578657674,0.9721582603230521,0.11540000000000017,0.1086999999999998
0.9989891675144366,0.9702387530238039,0.12190000000000012,0.10320000000000018
0.9989669873383743,0.9713842494713733,0.1149,0.10729999999999995
0.99906425571731,0.970715857333561,0.11470000000000002,0.1057999999999999
0.9990141357372628,0.9712196793805087,0.11660000000000004,0.10119999999999996
0.99900062948293,0.9725979452729697,0.11900000000000022,0.11039999999999983
0.9989455415422503,0.96891785443956,0.12219999999999986,0.1086999999999998
0.9989648995987481,0.9691132707349635,0.12239999999999984,0.10829999999999984
0.9989807671382385,0.969225077964608,0.1200000000000001,0.10939999999999994
0.9989921375160824,0.9691311535376015,0.11629999999999985,0.10840000000000005
0.9990055691655162,0.9699822483339425,0.11859999999999982,0.10990000000000011
0.9989313020579149,0.9691732785726798,0.12340000000000018,0.1048
0.998917207573014,0.9704576687986234,0.11560000000000015,0.10159999999999991
0.9990281624631394,0.9726406802284925,0.1177999999999999,0.11010000000000009
0.9988843274446124,0.9693122309042773,0.12130000000000019,0.1091000000000002
0.9988903235241415,0.969251523101913,0.12230000000000008,0.10289999999999999
0.9989209835699682,0.9713781162632893,0.12130000000000019,0.10349999999999993
0.9989065505769994,0.9712665583590142,0.12270000000000003,0.10840000000000005
0.9988553522876742,0.969270610460705,0.12049999999999983,0.10880000000000001
0.9988945267457832,0.9693593374969136,0.12329999999999997,0.10610000000000008
0.9988450695938129,0.9699427301170606,0.12089999999999979,0.10270000000000001
0.9988893656943714,0.9714527093729475,0.12020000000000008,0.10210000000000008
0.9988568422933538,0.9717564660388796,0.1227999999999998,0.10449999999999982
0.9988056847325556,0.9705798389342075,0.11980000000000013,0.10090000000000021
0.9988738648610559,0.9723088860031921,0.12250000000000005,0.10679999999999978
0.9987788785207521,0.9698722938858116,0.11580000000000013,0.10119999999999996
0.9989042172235375,0.9727957501845967,0.11479999999999979,0.10210000000000008
0.9988268656757967,0.9726368625553474,0.1238999999999999,0.10619999999999985
0.9987084146515044,0.9700230747304156,0.11929999999999996,0.10150000000000015
0.998865192893961,0.9723061180679354,0.11980000000000013,0.10250000000000004
0.9987918968022802,0.9718538960705344,0.11430000000000007,0.10210000000000008
0.9988525132859604,0.9726543721268928,0.11629999999999985,0.10090000000000021
0.9987820124798078,0.9728106246134153,0.11419999999999986,0.10270000000000001
0.9988136918664994,0.9724075711200542,0.11419999999999986,0.10279999999999978
0.9988021932681153,0.9723724575030186,0.11509999999999998,0.1030000000000002
0.9987955361254841,0.9722015113507271,0.11399999999999988,0.10289999999999999
0.9988190623544191,0.9723978273435292,0.11390000000000011,0.10490000000000022
0.9988052581390365,0.9717097139890327,0.11459999999999981,0.1069
0.9987987252668508,0.9709111976445612,0.1149,0.1076999999999999
0.9988072116004036,0.9705817970861464,0.12239999999999984,0.10679999999999978
0.9987366940729553,0.9699393208565665,0.11689999999999978,0.10950000000000015
0.9988480674185665,0.9696092857894194,0.11560000000000015,0.10809999999999986
0.9988192684977059,0.9702355968522113,0.11399999999999988,0.10570000000000013
0.9988256299933177,0.9712741613909132,0.11580000000000013,0.10740000000000016
0.9987797525702852,0.9704173807784833,0.1189,0.10959999999999992
0.9987632669798948,0.969228434331522,0.11870000000000003,0.10970000000000013
0.9988001949552243,0.9692308561656426,0.1189,0.10970000000000013
0.9987936360664964,0.9692213900080814,0.11870000000000003,0.10970000000000013
0.9987937622882556,0.9692605614288728,0.12179999999999991,0.1091000000000002
0.9987572833281873,0.9690925854636828,0.11549999999999994,0.1076999999999999
0.9988502073427987,0.9704028871823442,0.11689999999999978,0.11030000000000006
0.9987604757256279,0.9692785600054074,0.12069999999999981,0.10930000000000017
0.9987437636581541,0.9691568463393448,0.12009999999999987,0.1097999999999999
0.9987780591730903,0.9690377149026561,0.12250000000000005,0.10860000000000003
0.9987482558680295,0.969152722870956,0.12190000000000012,0.10950000000000015
0.9987640628516098,0.968879311791502,0.1232000000000002,0.10679999999999978
0.9987506832848895,0.9696825575181228,0.12060000000000004,0.11010000000000009
0.9987640587648837,0.9687972568123415,0.12300000000000022,0.10420000000000007
0.9987404145990162,0.9706464784460774,0.121,0.10950000000000015
0.9987425510369266,0.9689797429976869,0.12190000000000012,0.10970000000000013
0.9987269505153343,0.9688076380306408,0.12219999999999986,0.10320000000000018
0.9987516574295293,0.9711574537428234,0.11790000000000012,0.11050000000000004
0.9987505974416585,0.9690610680858097,0.12290000000000001,0.10499999999999998
0.9986982055418872,0.970448701977205,0.12409999999999988,0.10559999999999992
0.9987103810987877,0.970084750253292,0.1200000000000001,0.11039999999999983
0.9987458509106082,0.9688481231928311,0.12259999999999982,0.10360000000000014
0.9987153217936477,0.9709843907463298,0.11739999999999995,0.10099999999999998
0.9987787842963269,0.9725757674114717,0.11949999999999994,0.10999999999999988
0.9986699821479947,0.9690388315050935,0.12219999999999986,0.10289999999999999
0.9987155782304288,0.9712860172610994,0.11929999999999996,0.10110000000000019
0.9987552832154127,0.9723128064377115,0.12230000000000008,0.10740000000000016
0.998669539485611,0.9696540439391205,0.11520000000000019,0.10179999999999989
0.9988110686720837,0.9725955551307891,0.11949999999999994,0.1025999999999998
0.9986823975059722,0.9717824526865844,0.12270000000000003,0.1057999999999999
0.9986829527753556,0.9702250934870162,0.11359999999999992,0.1048
0.9988228950745492,0.9717376223566104,0.11390000000000011,0.10279999999999978
0.9987417984956428,0.9724280738048638,0.11399999999999988,0.1057999999999999
0.9987336398553995,0.9713346124150314,0.11909999999999998,0.10119999999999996
0.998713687871905,0.9723689545276397,0.11509999999999998,0.10179999999999989
0.9987909676007729,0.9726602090705051,0.11660000000000004,0.10950000000000015
0.9987176952912667,0.9696756500342463,0.11359999999999992,0.1025999999999998
0.998814626647512,0.9725535460054902,0.11359999999999992,0.1057999999999999
0.9987597389277524,0.971387485606777,0.12119999999999997,0.10270000000000001
0.9987061024062838,0.9715488316176696,0.11430000000000007,0.10429999999999984
0.9988366789069989,0.9718266125276936,0.11419999999999986,0.1036999999999999
0.998783193184056,0.9720529994921191,0.11470000000000002,0.1069
0.9987687034937732,0.9708299507677016,0.11479999999999979,0.10720000000000018
0.9987866526938433,0.9707094117370296,0.11370000000000013,0.10289999999999999
0.9988190374059213,0.9724119301501501,0.11549999999999994,0.10919999999999996
0.9987593528726902,0.9699031545507959,0.11719999999999997,0.10950000000000015
0.9987802130922926,0.9695759914178504,0.11940000000000017,0.10939999999999994
0.9987753119246199,0.9693172290494017,0.11529999999999996,0.10199999999999987
0.9988619001239284,0.9725065515940762,0.12009999999999987,0.10970000000000013
0.9987228537728836,0.9690880542140136,0.11640000000000006,0.10899999999999999
0.99883181722262,0.9697996856287343,0.11419999999999986,0.1069
0.998825210920629,0.9708355837089072,0.12069999999999981,0.10999999999999988
0.9987202362572056,0.9688831568267893,0.12340000000000018,0.10760000000000014
0.9987696827278041,0.969413176305044,0.12219999999999986,0.1076999999999999
0.998794647874702,0.9695215674199416,0.1200000000000001,0.10999999999999988
0.9987922065486179,0.9689510782165935,0.12199999999999989,0.10950000000000015
0.9987543981452137,0.9688681596158376,0.11549999999999994,0.10840000000000005
0.9988394350865909,0.9700879271575501,0.12219999999999986,0.10880000000000001
0.998701970001472,0.9690960593792654,0.12190000000000012,0.10720000000000018
0.9987720606893159,0.9697262970502529,0.1221000000000001,0.10930000000000017
0.9987509452946993,0.9689423306846182,0.1137999999999999,0.10539999999999994
0.9988553003063583,0.971426657382514,0.12179999999999991,0.1030000000000002
0.9986893172257177,0.97131677215485,0.12069999999999981,0.10309999999999997
0.9987665786023132,0.971448580048281,0.12199999999999989,0.10720000000000018
0.9987269931087652,0.9698121795460675,0.11949999999999994,0.10219999999999985
0.9987916125289683,0.971953721810879,0.12110000000000021,0.10289999999999999
0.9987304988315344,0.9714956985114016,0.12199999999999989,0.10320000000000018
0.9987344385519243,0.9712611337260882,0.12139999999999995,0.10289999999999999
0.9987483837125404,0.9714264922606383,0.12259999999999982,0.10250000000000004
0.9987275956654023,0.9713983125227124,0.12250000000000005,0.10420000000000007
0.9987295799315209,0.9707720070017981,0.11839999999999984,0.1008
0.9987857026338498,0.9725113851251692,0.11540000000000017,0.10170000000000012
0.9987649270903339,0.9725710315889404,0.11509999999999998,0.10349999999999993
0.9987405847227353,0.971986370688202,0.11399999999999988,0.1030000000000002
0.9987628005446373,0.9723467761743616,0.11799999999999988,0.10000000000000009
0.9987256886058867,0.972976240370239,0.11940000000000017,0.10170000000000012
0.9987368635284481,0.9722203235650221,0.11699999999999999,0.10099999999999998
0.9987836743065558,0.972791635976789,0.11799999999999988,0.10130000000000017
0.9987482041420844,0.9725548698078016,0.11419999999999986,0.10309999999999997
0.9987932144140957,0.97235872227023,0.11719999999999997,0.10130000000000017
0.9987414375101554,0.9726036369020346,0.11390000000000011,0.10449999999999982
0.9987910243157533,0.971822904081978,0.11730000000000018,0.10040000000000004
0.9987531700600014,0.9728523815207378,0.1166999999999998,0.10820000000000007
0.9987556172104103,0.9700737111549371,0.11730000000000018,0.1091000000000002
0.9987682436190852,0.9696488745845109,0.11589999999999989,0.10119999999999996
0.9988202041405214,0.9726851138284891,0.11399999999999988,0.10460000000000003
0.9987929939601328,0.9717033284402147,0.11540000000000017,0.10729999999999995
0.9987659819478939,0.9705736206093996,0.1200000000000001,0.1008
0.998764981049485,0.9723869031302614,0.11759999999999993,0.10899999999999999
0.9987849378033159,0.9697352855791184,0.11909999999999998,0.1097999999999999
0.9987685200145222,0.9692585392637448,0.11520000000000019,0.1076999999999999
0.9988313557939914,0.9705015871321784,0.11680000000000001,0.10919999999999996
0.9987660620340068,0.9697247698508457,0.1189,0.11079999999999979
0.9987585744460049,0.968836018282975,0.11520000000000019,0.10230000000000006
0.9988508660740824,0.9723633347473982,0.11609999999999987,0.10899999999999999
0.9987581611672544,0.9698031029366758,0.11870000000000003,0.11039999999999983
0.9987571574839073,0.9689629080467167,0.11430000000000007,0.10619999999999985
0.9988475471883768,0.9710615983922742,0.12119999999999997,0.10959999999999992
0.9987100676522518,0.9689708547579169,0.121,0.1097999999999999
0.9987850203737586,0.9689382662399045,0.11450000000000005,0.10490000000000022
0.9988653888639266,0.9715562352538487,0.12080000000000002,0.11010000000000009
0.9987035459020047,0.9688751837821151,0.12179999999999991,0.1097999999999999
0.9987672116458567,0.9688520316220538,0.11500000000000021,0.10729999999999995
0.9988522362579352,0.9706101006541157,0.12230000000000008,0.10789999999999988
0.9986998376298942,0.9694515893455399,0.12329999999999997,0.10550000000000015
0.9987645719425319,0.9701828527560166,0.11640000000000006,0.10760000000000014
0.9988271633634236,0.9702801093572435,0.12080000000000002,0.1091000000000002
0.9987153427581693,0.9691728808484331,0.12239999999999984,0.10880000000000001
0.9987435548248175,0.969078266720264,0.11410000000000009,0.10329999999999995
0.9988607228300853,0.9721370296202578,0.1221000000000001,0.10340000000000016
0.9986813163126371,0.9711201760085365,0.12290000000000001,0.10539999999999994
0.9987397315743324,0.970319524678494,0.12309999999999999,0.10460000000000003
0.9987507997887254,0.9706045120129051,0.11719999999999997,0.0996999999999999
0.9988231550489025,0.9731384532888373,0.11549999999999994,0.10060000000000002
0.9987654346938056,0.9730436967410954,0.12150000000000016,0.10250000000000004
0.9986848383523215,0.971617728934024,0.12170000000000014,0.10289999999999999
0.9987437464133545,0.9714482045971211,0.11479999999999979,0.10139999999999993
0.9988224212232842,0.9728488988578011,0.11450000000000005,0.1069
0.9987388677887242,0.9708789951887798,0.11640000000000006,0.1008
0.9987581154852342,0.9728392425573085,0.11620000000000008,0.10060000000000002
0.9987640547944421,0.9729314762013405,0.11479999999999979,0.10210000000000008
0.9987748465510804,0.9725699834271586,0.11770000000000014,0.10090000000000021
0.9987442583932907,0.9726551521290769,0.11330000000000018,0.1036999999999999
0.9988072335001205,0.9722093164075966,0.11450000000000005,0.10329999999999995
0.9987679857991891,0.972220046262943,0.11410000000000009,0.10550000000000015
0.9987792691480364,0.9714810781304655,0.11540000000000017,0.10130000000000017
0.9987875190249479,0.9728402133523046,0.1149,0.10130000000000017
0.998795079806916,0.9728989078035978,0.11450000000000005,0.10709999999999997
0.9987781313106701,0.9708360253260904,0.11500000000000021,0.10230000000000006
0.9988067192050383,0.9724986587450445,0.11520000000000019,0.10170000000000012
0.9987990506305499,0.9726773263218861,0.11439999999999984,0.10720000000000018
0.9987912395418074,0.9707726214949829,0.11419999999999986,0.10320000000000018
0.9988194050968324,0.9722429871082091,0.11870000000000003,0.10990000000000011
0.9987376908263561,0.9692317539545162,0.11640000000000006,0.10939999999999994
0.9988267800236055,0.9696898118458105,0.1160000000000001,0.1086999999999998
0.9988096235277467,0.9699759718283716,0.12080000000000002,0.1091000000000002
0.998750745458781,0.9692014923232527,0.11459999999999981,0.10679999999999978
0.9988674883573276,0.9708090044109043,0.11520000000000019,0.10849999999999982
0.998789481093647,0.970114559248713,0.11629999999999985,0.10139999999999993
0.9988135732093967,0.9725734591868733,0.12139999999999995,0.10899999999999999
0.9987229814591808,0.9691951798189228,0.12139999999999995,0.11010000000000009
0.9987878516315188,0.9688105760495269,0.1200000000000001,0.10230000000000006
0.9988270800205251,0.9718342100274419,0.12049999999999983,0.11010000000000009
0.998751061618522,0.9689250638328953,0.1227999999999998,0.1065999999999998
0.9987626799012242,0.9698913577551741,0.12170000000000014,0.11010000000000009
0.9987667338278798,0.968720641448056,0.12009999999999987,0.10899999999999999
0.9987820719708057,0.9692892974155319,0.12309999999999999,0.1070000000000002
0.9987341793436377,0.9696069677421865,0.1227999999999998,0.1069
0.998754436896855,0.9696638562257313,0.12290000000000001,0.10760000000000014
0.9987427126971696,0.9693942026583781,0.12349999999999994,0.10599999999999987
0.9987397739128916,0.9699160946163992,0.11819999999999986,0.10990000000000011
0.9987778671740594,0.9691919797413624,0.12069999999999981,0.10270000000000001
0.9987367296567199,0.9715348651904551,0.12110000000000021,0.10429999999999984
0.9987262498816094,0.9709459792057764,0.11649999999999983,0.10950000000000015
0.9987643207854346,0.9696696778864707,0.12290000000000001,0.10650000000000004
0.9986809867709473,0.9699696043395742,0.12270000000000003,0.10409999999999986
0.9987397185238489,0.9708628954971799,0.11949999999999994,0.10170000000000012
0.9987682895502218,0.9721192196476243,0.12300000000000022,0.10380000000000011
0.9986842422813731,0.970891173405102,0.12089999999999979,0.10210000000000008
0.998749132180829,0.9717497834187202,0.12309999999999999,0.10329999999999995
0.9986954950315154,0.971016531494577,0.11900000000000022,0.10119999999999996
0.9987681043125657,0.9722874643009984,0.11470000000000002,0.10159999999999991
0.9987676635800736,0.9726936326058745,0.1181000000000001,0.10130000000000017
0.9986988436854748,0.972408235532237,0.11640000000000006,0.1008
0.9987544824346468,0.972844642838938,0.12009999999999987,0.10199999999999987
0.9986991242818415,0.9719864288354436,0.12110000000000021,0.10279999999999978
0.9987260603873822,0.9715937574493821,0.11500000000000021,0.10670000000000002
0.9987886551379055,0.9709448108719804,0.11439999999999984,0.1069
0.998751645383897,0.9709257610831467,0.12049999999999983,0.1097999999999999
0.9986771092119108,0.9690548676648838,0.1149,0.10320000000000018
0.9988272404927256,0.9721124292116763,0.11479999999999979,0.10400000000000009
0.9987558736891974,0.9717995029649306,0.12199999999999989,0.1036999999999999
0.9986873559796293,0.9709873189730176,0.11459999999999981,0.10829999999999984
0.9988183954760836,0.9702501593023509,0.11830000000000007,0.10999999999999988
0.9987224340387717,0.969175200097614,0.11520000000000019,0.10709999999999997
0.9988076665913889,0.9706423720232211,0.11839999999999984,0.10959999999999992
0.9987310993733023,0.9693461151894445,0.11399999999999988,0.10670000000000002
0.9988272893636555,0.9709748290567193,0.11699999999999999,0.10130000000000017
0.9987672604053989,0.9725774215906411,0.11529999999999996,0.10950000000000015
0.9987710615869243,0.9698313805801148,0.11870000000000003,0.11010000000000009
0.9987461579300985,0.9691852578577717,0.11390000000000011,0.10440000000000005
0.9988505537149863,0.9718550534496608,0.12199999999999989,0.10899999999999999
0.9986882839410923,0.9691394775174668,0.12230000000000008,0.1086999999999998
0.998774494485069,0.9691782801429902,0.11419999999999986,0.10639999999999983
0.9988657472618604,0.9710067121003233,0.11699999999999999,0.1086999999999998
0.9987447677234139,0.9697957192494173,0.11980000000000013,0.10939999999999994
0.9987480169246553,0.9691759789502231,0.12230000000000008,0.10899999999999999
0.998752141383345,0.9690008073071736,0.1192000000000002,0.10999999999999988
0.998800808352719,0.9690304092372783,0.1187999999999998,0.10959999999999992
0.9987778807205884,0.9692335347587023,0.12119999999999997,0.10890000000000022
0.9987482799257701,0.9691942734611287,0.12230000000000008,0.10789999999999988
0.9987579433739406,0.969429615473099,0.12219999999999986,0.10720000000000018
0.9987643572337124,0.9697062283974629,0.12199999999999989,0.10340000000000016
0.9987711532409721,0.971125258530722,0.12239999999999984,0.10880000000000001
0.998729613173013,0.9691149658014725,0.1227999999999998,0.1076999999999999
0.9987454405586087,0.9694662207522081,0.12230000000000008,0.10849999999999982
0.9987436275086204,0.9692281487996057,0.12159999999999993,0.10349999999999993
0.9987614666334793,0.9711273477857916,0.11960000000000015,0.10159999999999991
0.9987632236833232,0.9720680417268897,0.12110000000000021,0.10250000000000004
0.9987185953290885,0.9715659512505842,0.11790000000000012,0.1008
0.9987746010590393,0.9726105019136565,0.1221000000000001,0.10559999999999992
0.9986803180762288,0.970366895554161,0.12190000000000012,0.10860000000000003
0.998726239489738,0.9693105416887838,0.12199999999999989,0.10429999999999984
0.9987458493986864,0.9708574463214503,0.121,0.1025999999999998
0.9987463703814534,0.9715830577192213,0.12259999999999982,0.10720000000000018
0.9986968640828442,0.9696815473654181,0.12029999999999985,0.10219999999999985
0.9987657385143554,0.9717673032974542,0.11569999999999991,0.1008
0.9987809182784754,0.9728443123894438,0.12040000000000006,0.10930000000000017
0.9986583969624842,0.9691701478823117,0.11439999999999984,0.10289999999999999
0.9988174343313009,0.9722717473282146,0.12290000000000001,0.10760000000000014
0.998640895564575,0.9695110480523815,0.11569999999999991,0.10899999999999999
0.998807553357762,0.9699253458611985,0.1149,0.10179999999999989
0.9987804164575705,0.9726514804486639,0.11430000000000007,0.10199999999999987
0.9987602842121979,0.9726725760492644,0.11399999999999988,0.10420000000000007
0.998757731206449,0.9719364536262646,0.11569999999999991,0.10199999999999987
0.998758438840694,0.9725413395515149,0.11399999999999988,0.10630000000000006
0.9987764076843028,0.9712070810893507,0.11589999999999989,0.10890000000000022
0.9987505221131784,0.970015557081933,0.11319999999999997,0.10519999999999996
0.998821526943136,0.9716777863142901,0.11540000000000017,0.10729999999999995
0.9987591920848577,0.9706090585725025,0.11839999999999984,0.11039999999999983
0.9987481149328696,0.9690623582463348,0.11560000000000015,0.10849999999999982
0.99882404742433,0.9700705160567497,0.11509999999999998,0.10230000000000006
0.9988197562763872,0.9723624810678619,0.12029999999999985,0.11010000000000009
0.9987168295783455,0.9688649693255901,0.1187999999999998,0.1097999999999999
0.9988074992361039,0.9691695859828313,0.12009999999999987,0.10939999999999994
0.9987792262588302,0.9691578715158681,0.11430000000000007,0.10250000000000004
0.9988718776379653,0.9724165724753632,0.11390000000000011,0.10279999999999978
0.9987997259967876,0.9723963996139806,0.11689999999999978,0.10990000000000011
0.9987445133803734,0.9694819496626208,0.11509999999999998,0.10780000000000012
0.9988236514934666,0.9705047207920939,0.11689999999999978,0.1091000000000002
0.9987782263767069,0.9698130400904826,0.12250000000000005,0.1069
0.9987468793548177,0.9698893000371808,0.12360000000000015,0.10760000000000014
0.9987736801065814,0.9694523332914403,0.12239999999999984,0.10720000000000018
0.9987924619131905,0.9696941792055138,0.12300000000000022,0.10610000000000008
0.9987695319561742,0.9699626610111868,0.11859999999999982,0.11059999999999981
0.9987961707880524,0.9688348623722234,0.12080000000000002,0.1097999999999999
0.9987460003993541,0.968824089581085,0.12159999999999993,0.10890000000000022
0.9987569777968661,0.9690500687835903,0.12250000000000005,0.10250000000000004
0.9987715860210602,0.9712931637753028,0.12179999999999991,0.10320000000000018
0.9987608615736181,0.9711781108663662,0.1221000000000001,0.10550000000000015
0.9987416083244393,0.9703654462477042,0.12179999999999991,0.1036999999999999
0.9987570379099577,0.9711147807984526,0.12029999999999985,0.10230000000000006
0.9987648074368822,0.9718541874170539,0.11839999999999984,0.10159999999999991
0.9987651835195671,0.9723712337450202,0.121,0.10250000000000004
0.9987133128890743,0.9717216432228096,0.12040000000000006,0.10950000000000015
0.9987212543399484,0.9692232601198736,0.12130000000000019,0.10320000000000018
0.9987480359037415,0.9713536887723672,0.12159999999999993,0.10320000000000018
0.9987308967020011,0.9712579825206037,0.12159999999999993,0.10970000000000013
0.9987092467265687,0.9688328040747932,0.12020000000000008,0.10239999999999982
0.99876832986891,0.9716288027412263,0.11660000000000004,0.10069999999999979
0.9987757628236718,0.9726917634560555,0.11419999999999986,0.10289999999999999
0.9987579309254637,0.9722334242152022,0.12159999999999993,0.10329999999999995
0.9986700711906839,0.9712220632067611,0.12049999999999983,0.10199999999999987
0.9987596769392377,0.971900485946801,0.12259999999999982,0.1070000000000002
0.9987060245113236,0.9698655738069546,0.1137999999999999,0.10329999999999995
0.9988437429488226,0.9723416898944786,0.11770000000000014,0.10130000000000017
0.9987169553362367,0.972579873558243,0.11940000000000017,0.10130000000000017
0.9987312098863906,0.9723513236673541,0.11439999999999984,0.10320000000000018
0.9987949617086921,0.9722624663366539,0.11470000000000002,0.1065999999999998
0.9987432108029546,0.9709575896489244,0.12029999999999985,0.11030000000000006
0.9986901897381775,0.968857787159946,0.11370000000000013,0.10570000000000013
0.99884233449472,0.9713244376931933,0.11540000000000017,0.1076999999999999
0.9987455427603023,0.9703567760872268,0.11839999999999984,0.10130000000000017
0.9987624391085905,0.9723015474759654,0.11370000000000013,0.10349999999999993
0.9988161667738734,0.9721207755114889,0.1149,0.10740000000000016
0.9987582318966991,0.9706009009387045,0.11430000000000007,0.10309999999999997
